-2.99367 -6.1463e+116
-2.99228 8.19569e+116
-2.99089 6.88019e+116
-2.98951 -7.60138e+116
-2.98812 -7.62337e+116
-2.98673 6.87933e+116
-2.98535 8.35324e+116
-2.98396 -6.0197e+116
-2.98258 -9.0433e+116
-2.98119 5.01605e+116
-2.9798 9.66325e+116
-2.97842 -3.86661e+116
-2.97703 -1.01794e+117
-2.97564 2.57559e+116
-2.97426 1.05556e+117
-2.97287 -1.15451e+116
-2.97149 -1.07542e+117
-2.9701 -3.76571e+115
-2.96871 1.07377e+117
-2.96733 1.98799e+116
-2.96594 -1.0471e+117
-2.96455 -3.63987e+116
-2.96317 9.92388e+116
-2.96178 5.2819e+116
-2.9604 -9.07387e+116
-2.95901 -6.8539e+116
-2.95762 7.90937e+116
-2.95624 8.28722e+116
-2.95485 -6.43297e+116
-2.95346 -9.50706e+116
-2.95208 4.66449e+116
-2.95069 1.0436e+117
-2.9493 -2.64353e+116
-2.94792 -1.09984e+117
-2.94653 4.31212e+115
-2.94515 1.11263e+117
-2.94376 1.88942e+116
-2.94237 -1.07654e+117
-2.94099 -4.2146e+116
-2.9396 9.88233e+116
-2.93821 6.42307e+116
-2.93683 -8.47098e+116
-2.93544 -8.38158e+116
-2.93406 6.55887e+116
-2.93267 9.95274e+116
-2.93128 -4.21149e+116
-2.9299 -1.1005e+117
-2.92851 1.53452e+116
-2.92712 1.14246e+117
-2.92574 1.3273e+116
-2.92435 -1.11281e+117
-2.92297 -4.19514e+116
-2.92158 1.00753e+117
-2.92019 6.86543e+116
-2.91881 -8.28058e+116
-2.91742 -9.12369e+116
-2.91603 5.82082e+116
-2.91465 1.07623e+117
-2.91326 -2.83913e+116
-2.91188 -1.16015e+117
-2.91049 -4.57964e+115
-2.9091 1.1511e+117
-2.90772 3.81059e+116
-2.90633 -1.04314e+117
-2.90494 -6.92344e+116
-2.90356 8.39101e+116
-2.90217 9.49112e+116
-2.90079 -5.51659e+116
-2.8994 -1.12294e+117
-2.89801 2.03392e+116
-2.89663 1.19099e+117
-2.89524 1.74293e+116
-2.89385 -1.13936e+117
-2.89247 -5.43522e+116
-2.89108 9.66033e+116
-2.88969 8.63549e+116
-2.88831 -6.82684e+116
-2.88692 -1.09532e+117
-2.88554 3.15124e+116
-2.88415 1.20658e+117
-2.88276 9.81389e+115
-2.88138 -1.17691e+117
-2.87999 -5.0928e+116
-2.8786 1.00195e+117
-2.87722 8.6639e+116
-2.87583 -6.95933e+116
-2.87445 -1.1201e+117
-2.87306 2.92e+116
-2.87167 1.23087e+117
-2.87029 1.60279e+116
-2.8689 -1.17581e+117
-2.86751 -6.00267e+116
-2.86613 9.54092e+116
-2.86474 9.64098e+116
-2.86336 -5.89471e+116
-2.86197 -1.19416e+117
-2.86058 1.29373e+116
-2.8592 1.24886e+117
-2.85781 3.60134e+116
-2.85642 -1.11111e+117
-2.85504 -8.03172e+116
-2.85365 7.93697e+116
-2.85227 1.12573e+117
-2.85088 -3.40237e+116
-2.84949 -1.26857e+117
-2.84811 -1.79274e+116
-2.84672 1.19909e+117
-2.84533 6.78251e+116
-2.84395 -9.19811e+116
-2.84256 -1.06762e+117
-2.84118 4.71333e+116
-2.83979 1.27211e+117
-2.8384 7.16677e+115
-2.83702 -1.24583e+117
-2.83563 -6.11572e+116
-2.83424 9.83897e+116
-2.83286 1.04483e+117
-2.83147 -5.27139e+116
-2.83009 -1.28213e+117
-2.8287 -4.20781e+115
-2.82731 1.26791e+117
-2.82593 6.13173e+116
-2.82454 -9.94906e+116
-2.82315 -1.06819e+117
-2.82177 5.0979e+116
-2.82038 1.30651e+117
-2.81899 9.23464e+115
-2.81761 -1.26834e+117
-2.81622 -6.85019e+116
-2.81484 9.51401e+116
-2.81345 1.1363e+117
-2.81206 -4.16176e+116
-2.81068 -1.33868e+117
-2.80929 -2.23159e+116
-2.8079 1.2362e+117
-2.80652 8.21467e+116
-2.80513 -8.41756e+116
-2.80375 -1.23516e+117
-2.80236 2.39331e+116
-2.80097 1.35752e+117
-2.79959 4.3143e+116
-2.7982 -1.14804e+117
-2.79681 -1.00617e+117
-2.79543 6.47622e+116
-2.79404 1.33607e+117
-2.79266 2.60245e+115
-2.79127 -1.32771e+117
-2.78988 -7.03788e+116
-2.7885 9.71792e+116
-2.78711 1.20664e+117
-2.78572 -3.5151e+116
-2.78434 -1.39355e+117
-2.78295 -3.73742e+116
-2.78157 1.20298e+117
-2.78018 1.0075e+117
-2.77879 -6.75579e+116
-2.77741 -1.36924e+117
-2.77602 -5.05601e+115
-2.77463 1.34724e+117
-2.77325 7.73391e+116
-2.77186 -9.35705e+116
-2.77048 -1.28209e+117
-2.76909 2.4332e+116
-2.7677 1.41936e+117
-2.76632 5.32052e+116
-2.76493 -1.13248e+117
-2.76354 -1.15809e+117
-2.76216 4.96059e+116
-2.76077 1.43776e+117
-2.75938 3.03327e+116
-2.758 -1.2734e+117
-2.75661 -1.01928e+117
-2.75523 7.03844e+116
-2.75384 1.421e+117
-2.75245 9.98993e+115
-2.75107 -1.36936e+117
-2.74968 -8.82816e+116
-2.74829 8.68143e+116
-2.74691 1.38567e+117
-2.74552 -7.11819e+115
-2.74414 -1.43204e+117
-2.74275 -7.61176e+116
-2.74136 9.93276e+116
-2.73998 1.34542e+117
-2.73859 -2.06769e+116
-2.7372 -1.47225e+117
-2.73582 -6.62882e+116
-2.73443 1.08452e+117
-2.73305 1.31073e+117
-2.73166 -3.06021e+116
-2.73027 -1.49889e+117
-2.72889 -5.93451e+116
-2.7275 1.14675e+117
-2.72611 1.28906e+117
-2.72473 -3.69126e+116
-2.72334 -1.51846e+117
-2.72196 -5.5627e+116
-2.72057 1.18356e+117
-2.71918 1.28516e+117
-2.7178 -3.96376e+116
-2.71641 -1.53484e+117
-2.71502 -5.53246e+116
-2.71364 1.19672e+117
-2.71225 1.30131e+117
-2.71087 -3.87613e+116
-2.70948 -1.54923e+117
-2.70809 -5.85192e+116
-2.70671 1.18596e+117
-2.70532 1.33751e+117
-2.70393 -3.42016e+116
-2.70255 -1.56009e+117
-2.70116 -6.51899e+116
-2.69977 1.14892e+117
-2.69839 1.39138e+117
-2.697 -2.58206e+116
-2.69562 -1.56316e+117
-2.69423 -7.51911e+116
-2.69284 1.08137e+117
-2.69146 1.45801e+117
-2.69007 -1.34674e+116
-2.68868 -1.55157e+117
-2.6873 -8.82016e+116
-2.68591 9.77643e+116
-2.68453 1.52968e+117
-2.68314 2.94685e+115
-2.68175 -1.51594e+117
-2.68037 -1.03652e+117
-2.67898 8.31407e+116
-2.67759 1.59554e+117
-2.67621 2.33429e+116
-2.67482 -1.44494e+117
-2.67344 -1.20639e+117
-2.67205 6.36795e+116
-2.67066 1.64152e+117
-2.66928 4.73394e+116
-2.66789 -1.32611e+117
-2.6665 -1.37844e+117
-2.66512 3.89963e+116
-2.66373 1.6506e+117
-2.66235 7.41025e+116
-2.66096 -1.14725e+117
-2.65957 -1.53475e+117
-2.65819 9.10774e+115
-2.6568 1.60369e+117
-2.65541 1.02199e+117
-2.65403 -8.98609e+116
-2.65264 -1.6527e+117
-2.65126 -2.53417e+116
-2.64987 1.48144e+117
-2.64848 1.29488e+117
-2.6471 -5.75595e+116
-2.64571 -1.70595e+117
-2.64432 -6.28524e+116
-2.64294 1.26705e+117
-2.64155 1.53092e+117
-2.64017 -1.82102e+116
-2.63878 -1.66672e+117
-2.63739 -1.00891e+117
-2.63601 9.50175e+116
-2.63462 1.69514e+117
-2.63323 2.66123e+116
-2.63185 -1.50974e+117
-2.63046 -1.35835e+117
-2.62907 5.31702e+116
-2.62769 1.74952e+117
-2.6263 7.38803e+116
-2.62492 -1.21777e+117
-2.62353 -1.63115e+117
-2.62214 2.85808e+115
-2.62076 1.65842e+117
-2.61937 1.19018e+117
-2.61798 -7.88321e+116
-2.6166 -1.77655e+117
-2.61521 -5.22311e+116
-2.61383 1.39644e+117
-2.61244 1.56111e+117
-2.61105 -2.40524e+116
-2.60967 -1.74647e+117
-2.60828 -1.06293e+117
-2.60689 9.57827e+116
-2.60551 1.78526e+117
-2.60412 3.79661e+116
-2.60274 -1.50644e+117
-2.60135 -1.51728e+117
-2.59996 3.65817e+116
-2.59858 1.80016e+117
-2.59719 9.9821e+116
-2.5958 -1.0486e+117
-2.59442 -1.80051e+117
-2.59303 -3.20765e+116
-2.59165 1.56242e+117
-2.59026 1.51832e+117
-2.58887 -4.03868e+116
-2.58749 -1.83465e+117
-2.5861 -1.00706e+117
-2.58471 1.0651e+117
-2.58333 1.83403e+117
-2.58194 3.50465e+116
-2.58056 -1.56946e+117
-2.57917 -1.57116e+117
-2.57778 3.52837e+116
-2.5764 1.85245e+117
-2.57501 1.09262e+117
-2.57362 -1.00487e+117
-2.57224 -1.88454e+117
-2.57085 -4.70822e+116
-2.56946 1.52168e+117
-2.56808 1.67159e+117
-2.56669 -2.08419e+116
-2.56531 -1.84298e+117
-2.56392 -1.25029e+117
-2.56253 8.58457e+116
-2.56115 1.9374e+117
-2.55976 6.80237e+116
-2.55837 -1.40274e+117
-2.55699 -1.80321e+117
-2.5556 -3.41672e+115
-2.55422 1.78301e+117
-2.55283 1.46534e+117
-2.55144 -6.121e+116
-2.55006 -1.96407e+117
-2.54867 -9.69549e+116
-2.54728 1.18866e+117
-2.5459 1.93522e+117
-2.54451 3.74975e+116
-2.54313 -1.63857e+117
-2.54174 -1.70868e+117
-2.54035 2.53721e+116
-2.53897 1.92246e+117
-2.53758 1.31569e+117
-2.53619 -8.53723e+116
-2.53481 -2.02054e+117
-2.53342 -8.01122e+116
-2.53204 1.37015e+117
-2.53065 1.93231e+117
-2.52926 2.17523e+116
-2.52788 -1.76046e+117
-2.52649 -1.67432e+117
-2.5251 3.80774e+116
-2.52372 1.99693e+117
-2.52233 1.27665e+117
-2.52095 -9.4282e+116
-2.51956 -2.06739e+117
-2.51817 -7.78546e+116
-2.51679 1.42512e+117
-2.5154 1.97442e+117
-2.51401 2.23978e+116
-2.51263 -1.79442e+117
-2.51124 -1.73326e+117
-2.50985 3.42618e+116
-2.50847 2.02913e+117
-2.50708 1.36904e+117
-2.5057 -8.79934e+116
-2.50431 -2.1196e+117
-2.50292 -9.13563e+116
-2.50154 1.35258e+117
-2.50015 2.06728e+117
-2.49876 4.02037e+116
-2.49738 -1.73293e+117
-2.49599 -1.88324e+117
-2.49461 1.2989e+116
-2.49322 2.00214e+117
-2.49183 1.58606e+117
-2.49045 -6.48696e+116
-2.48906 -2.15022e+117
-2.48767 -1.19962e+117
-2.48629 1.12496e+117
-2.4849 2.17555e+117
-2.48352 7.50789e+116
-2.48213 -1.5347e+117
-2.48074 -2.08387e+117
-2.47936 -2.67308e+116
-2.47797 1.86018e+117
-2.47658 1.88686e+117
-2.4752 -2.2401e+116
-2.47381 -2.09005e+117
-2.47243 -1.60065e+117
-2.47104 6.98747e+116
-2.46965 2.21917e+117
-2.46827 1.24424e+117
-2.46688 -1.13593e+117
-2.46549 -2.24797e+117
-2.46411 -8.38054e+116
-2.46272 1.51868e+117
-2.46134 2.18166e+117
-2.45995 4.02612e+116
-2.45856 -1.83454e+117
-2.45718 -2.02923e+117
-2.45579 4.2539e+115
-2.4544 2.07543e+117
-2.45302 1.80243e+117
-2.45163 -4.79662e+116
-2.45025 -2.23742e+117
-2.44886 -1.51481e+117
-2.44747 8.93424e+116
-2.44609 2.32028e+117
-2.4447 1.18078e+117
-2.44331 -1.27125e+117
-2.44193 -2.32691e+117
-2.44054 -8.14801e+116
-2.43915 1.60346e+117
-2.43777 2.26278e+117
-2.43638 4.30775e+116
-2.435 -1.88326e+117
-2.43361 -2.13521e+117
-2.43222 -4.1497e+115
-2.43084 2.10657e+117
-2.42945 1.95284e+117
-2.42806 -3.41689e+116
-2.42668 -2.27176e+117
-2.42529 -1.72503e+117
-2.42391 7.09121e+116
-2.42252 2.37934e+117
-2.42113 1.46137e+117
-2.41975 -1.05293e+117
-2.41836 -2.43155e+117
-2.41697 -1.17131e+117
-2.41559 1.36704e+117
-2.4142 2.43205e+117
-2.41282 8.6378e+116
-2.41143 -1.64712e+117
-2.41004 -2.38553e+117
-2.40866 -5.46983e+116
-2.40727 1.89042e+117
-2.40588 2.29737e+117
-2.4045 2.28225e+116
-2.40311 -2.09564e+117
-2.40173 -2.17333e+117
-2.40034 8.61926e+115
-2.39895 2.26272e+117
-2.39757 2.01933e+117
-2.39618 -3.91011e+116
-2.39479 -2.39263e+117
-2.39341 -1.8412e+117
-2.39202 6.82005e+116
-2.39064 2.48717e+117
-2.38925 1.64454e+117
-2.38786 -9.55945e+116
-2.38648 -2.54879e+117
-2.38509 -1.43458e+117
-2.3837 1.21052e+117
-2.38232 2.58038e+117
-2.38093 1.21607e+117
-2.37954 -1.44426e+117
-2.37816 -2.58517e+117
-2.37677 -9.93279e+116
-2.37539 1.65641e+117
-2.374 2.56652e+117
-2.37261 7.69907e+116
-2.37123 -1.84687e+117
-2.36984 -2.52785e+117
-2.36845 -5.49127e+116
-2.36707 2.01605e+117
-2.36568 2.47255e+117
-2.3643 3.33582e+116
-2.36291 -2.16477e+117
-2.36152 -2.40386e+117
-2.36014 -1.25415e+116
-2.35875 2.2942e+117
-2.35736 2.32489e+117
-2.35598 -7.36838e+115
-2.35459 -2.40576e+117
-2.35321 -2.2385e+117
-2.35182 2.62439e+116
-2.35043 2.501e+117
-2.34905 2.14735e+117
-2.34766 -4.39933e+116
-2.34627 -2.58161e+117
-2.34489 -2.05383e+117
-2.3435 6.05559e+116
-2.34212 2.64931e+117
-2.34073 1.96011e+117
-2.33934 -7.58969e+116
-2.33796 -2.70583e+117
-2.33657 -1.86809e+117
-2.33518 9.00023e+116
-2.3338 2.75282e+117
-2.33241 1.77945e+117
-2.33103 -1.02875e+117
-2.32964 -2.79192e+117
-2.32825 -1.69568e+117
-2.32687 1.14528e+117
-2.32548 2.82462e+117
-2.32409 1.61803e+117
-2.32271 -1.24986e+117
-2.32132 -2.85233e+117
-2.31993 -1.54761e+117
-2.31855 1.34275e+117
-2.31716 2.87631e+117
-2.31578 1.48535e+117
-2.31439 -1.42425e+117
-2.313 -2.89771e+117
-2.31162 -1.43205e+117
-2.31023 1.49464e+117
-2.30884 2.9175e+117
-2.30746 1.38837e+117
-2.30607 -1.55417e+117
-2.30469 -2.93653e+117
-2.3033 -1.35489e+117
-2.30191 1.60305e+117
-2.30053 2.95548e+117
-2.29914 1.33208e+117
-2.29775 -1.64142e+117
-2.29637 -2.97488e+117
-2.29498 -1.32031e+117
-2.2936 1.66934e+117
-2.29221 2.99509e+117
-2.29082 1.31992e+117
-2.28944 -1.68678e+117
-2.28805 -3.01633e+117
-2.28666 -1.33112e+117
-2.28528 1.69363e+117
-2.28389 3.03864e+117
-2.28251 1.35409e+117
-2.28112 -1.68967e+117
-2.27973 -3.0619e+117
-2.27835 -1.38894e+117
-2.27696 1.6746e+117
-2.27557 3.08583e+117
-2.27419 1.43568e+117
-2.2728 -1.64803e+117
-2.27142 -3.10996e+117
-2.27003 -1.49425e+117
-2.26864 1.60947e+117
-2.26726 3.13365e+117
-2.26587 1.56449e+117
-2.26448 -1.55835e+117
-2.2631 -3.1561e+117
-2.26171 -1.64614e+117
-2.26033 1.49406e+117
-2.25894 3.1763e+117
-2.25755 1.7388e+117
-2.25617 -1.41591e+117
-2.25478 -3.1931e+117
-2.25339 -1.84193e+117
-2.25201 1.32322e+117
-2.25062 3.20513e+117
-2.24923 1.95483e+117
-2.24785 -1.21527e+117
-2.24646 -3.21086e+117
-2.24508 -2.07659e+117
-2.24369 1.09138e+117
-2.2423 3.2086e+117
-2.24092 2.20612e+117
-2.23953 -9.50939e+116
-2.23814 -3.19647e+117
-2.23676 -2.34205e+117
-2.23537 7.93419e+116
-2.23399 3.17249e+117
-2.2326 2.48277e+117
-2.23121 -6.18437e+116
-2.22983 -3.13451e+117
-2.22844 -2.62639e+117
-2.22705 4.25797e+116
-2.22567 3.08033e+117
-2.22428 2.7707e+117
-2.2229 -2.15543e+116
-2.22151 -3.00765e+117
-2.22012 -2.91318e+117
-2.21874 -1.19912e+115
-2.21735 2.91419e+117
-2.21596 3.05098e+117
-2.21458 2.56118e+116
-2.21319 -2.7977e+117
-2.21181 -3.18094e+117
-2.21042 -5.15744e+116
-2.20903 2.65604e+117
-2.20765 3.29956e+117
-2.20626 7.89307e+116
-2.20487 -2.48724e+117
-2.20349 -3.40306e+117
-2.2021 -1.07472e+117
-2.20072 2.28961e+117
-2.19933 3.48739e+117
-2.19794 1.36934e+117
-2.19656 -2.06183e+117
-2.19517 -3.5483e+117
-2.19378 -1.66989e+117
-2.1924 1.80301e+117
-2.19101 3.58141e+117
-2.18962 1.97245e+117
-2.18824 -1.51287e+117
-2.18685 -3.58228e+117
-2.18547 -2.27246e+117
-2.18408 1.19179e+117
-2.18269 3.54655e+117
-2.18131 2.56468e+117
-2.17992 -8.40957e+116
-2.17853 -3.47003e+117
-2.17715 -2.84325e+117
-2.17576 4.62476e+116
-2.17438 3.34889e+117
-2.17299 3.10173e+117
-2.1716 -5.94488e+115
-2.17022 -3.17983e+117
-2.16883 -3.33319e+117
-2.16744 -3.6392e+116
-2.16606 2.96022e+117
-2.16467 3.53033e+117
-2.16329 8.02265e+116
-2.1619 -2.68837e+117
-2.16051 -3.68563e+117
-2.15913 -1.24902e+117
-2.15774 2.36368e+117
-2.15635 3.79155e+117
-2.15497 1.69644e+117
-2.15358 -1.98687e+117
-2.1522 -3.84075e+117
-2.15081 -2.1356e+117
-2.14942 1.5602e+117
-2.14804 3.82642e+117
-2.14665 2.55653e+117
-2.14526 -1.08759e+117
-2.14388 -3.74249e+117
-2.14249 -2.94837e+117
-2.14111 5.74851e+116
-2.13972 3.58405e+117
-2.13833 3.29957e+117
