-3.38547 4.5391e-10
-3.38463 2.39942e-10
-3.38378 8.06672e-10
-3.38293 1.89628e-10
-3.38209 5.51005e-10
-3.38124 6.26555e-10
-3.38039 1.56074e-10
-3.37955 8.13979e-10
-3.3787 2.61354e-10
-3.37786 4.83655e-10
-3.37701 6.86375e-10
-3.37616 1.45e-10
-3.37532 8.28388e-10
-3.37447 2.54701e-10
-3.37363 5.28539e-10
-3.37278 6.50052e-10
-3.37193 1.80588e-10
-3.37109 8.60241e-10
-3.37024 1.76485e-10
-3.3694 6.80701e-10
-3.36855 4.96487e-10
-3.3677 3.23265e-10
-3.36686 8.16106e-10
-3.36601 1.28754e-10
-3.36517 8.63206e-10
-3.36432 2.45919e-10
-3.36347 6.29643e-10
-3.36263 5.59077e-10
-3.36178 3.147e-10
-3.36094 8.35701e-10
-3.36009 1.36079e-10
-3.35924 9.09706e-10
-3.3584 1.87311e-10
-3.35755 7.64778e-10
-3.35671 4.1643e-10
-3.35586 5.03125e-10
-3.35501 6.93202e-10
-3.35417 2.61003e-10
-3.35332 8.93898e-10
-3.35248 1.36419e-10
-3.35163 9.53498e-10
-3.35078 1.5967e-10
-3.34994 8.73724e-10
-3.34909 3.02772e-10
-3.34825 7.01436e-10
-3.3474 5.07762e-10
-3.34655 4.9851e-10
-3.34571 7.14861e-10
-3.34486 3.18156e-10
-3.34401 8.80313e-10
-3.34317 1.93249e-10
-3.34232 9.82337e-10
-3.34148 1.35206e-10
-3.34063 1.01853e-09
-3.33978 1.3911e-10
-3.33894 9.99332e-10
-3.33809 1.90778e-10
-3.33725 9.4108e-10
-3.3364 2.73044e-10
-3.33555 8.60712e-10
-3.33471 3.69995e-10
-3.33386 7.72593e-10
-3.33302 4.69132e-10
-3.33217 6.87235e-10
-3.33132 5.61916e-10
-3.33048 6.11319e-10
-3.32963 6.43345e-10
-3.32879 5.484e-10
-3.32794 7.11084e-10
-3.32709 4.9984e-10
-3.32625 7.64507e-10
-3.3254 4.65744e-10
-3.32456 8.03862e-10
-3.32371 4.45681e-10
-3.32286 8.29629e-10
-3.32202 4.39231e-10
-3.32117 8.42089e-10
-3.32033 4.46315e-10
-3.31948 8.41097e-10
-3.31863 4.67329e-10
-3.31779 8.26016e-10
-3.31694 5.0312e-10
-3.3161 7.95844e-10
-3.31525 5.54779e-10
-3.3144 7.49511e-10
-3.31356 6.23247e-10
-3.31271 6.86354e-10
-3.31186 7.08742e-10
-3.31102 6.06799e-10
-3.31017 8.09992e-10
-3.30933 5.13189e-10
-3.30848 9.23367e-10
-3.30763 4.10675e-10
-3.30679 1.04201e-09
-3.30594 3.07979e-10
-3.3051 1.15524e-09
-3.30425 2.17753e-10
-3.3034 1.24854e-09
-3.30256 1.56132e-10
-3.30171 1.30459e-09
-3.30087 1.41084e-10
-3.30002 1.30557e-09
-3.29917 1.89266e-10
-3.29833 1.23714e-09
-3.29748 3.11411e-10
-3.29664 1.09358e-09
-3.29579 5.06828e-10
-3.29494 8.833e-10
-3.2941 7.58355e-10
-3.29325 6.32902e-10
-3.29241 1.02982e-09
-3.29156 3.87555e-10
-3.29071 1.26847e-09
-3.28987 2.05326e-10
-3.28902 1.41418e-09
-3.28818 1.44286e-10
-3.28733 1.41572e-09
-3.28648 2.43602e-10
-3.28564 1.2512e-09
-3.28479 5.03294e-10
-3.28395 9.46019e-10
-3.2831 8.7071e-10
-3.28225 5.79565e-10
-3.28141 1.24305e-09
-3.28056 2.71795e-10
-3.27971 1.49241e-09
-3.27887 1.46872e-10
-3.27802 1.51166e-09
-3.27718 2.81263e-10
-3.27633 1.26741e-09
-3.27548 6.55946e-10
-3.27464 8.35678e-10
-3.27379 1.13966e-09
-3.27295 3.94002e-10
-3.2721 1.52489e-09
-3.27125 1.57208e-10
-3.27041 1.61652e-09
-3.26956 2.72507e-10
-3.26872 1.34068e-09
-3.26787 7.22034e-10
-3.26702 8.14416e-10
-3.26618 1.29611e-09
-3.26533 3.18443e-10
-3.26449 1.67856e-09
-3.26364 1.58535e-10
-3.26279 1.62395e-09
-3.26195 4.73804e-10
-3.2611 1.13302e-09
-3.26026 1.11049e-09
-3.25941 5.00132e-10
-3.25856 1.67298e-09
-3.25772 1.59604e-10
-3.25687 1.76516e-09
-3.25603 3.91203e-10
-3.25518 1.28761e-09
-3.25433 1.0791e-09
-3.25349 5.66449e-10
-3.25264 1.73579e-09
-3.2518 1.62617e-10
-3.25095 1.83958e-09
-3.2501 4.43154e-10
-3.24926 1.27074e-09
-3.24841 1.23454e-09
-3.24757 4.79229e-10
-3.24672 1.89325e-09
-3.24587 1.65566e-10
-3.24503 1.8248e-09
-3.24418 6.6622e-10
-3.24333 1.05239e-09
-3.24249 1.5785e-09
-3.24164 2.82434e-10
-3.2408 2.05382e-09
-3.23995 2.9261e-10
-3.2391 1.59768e-09
-3.23826 1.14129e-09
-3.23741 6.32935e-10
-3.23657 2.01064e-09
-3.23572 1.66702e-10
-3.23487 1.9812e-09
-3.23403 7.57516e-10
-3.23318 1.04309e-09
-3.23234 1.82943e-09
-3.23149 2.19477e-10
-3.23064 2.19947e-09
-3.2298 4.93996e-10
-3.22895 1.40612e-09
-3.22811 1.62735e-09
-3.22726 3.53106e-10
-3.22641 2.30951e-09
-3.22557 3.44478e-10
-3.22472 1.68197e-09
-3.22388 1.47529e-09
-3.22303 4.88772e-10
-3.22218 2.37571e-09
-3.22134 2.75725e-10
-3.22049 1.86743e-09
-3.21965 1.40727e-09
-3.2188 5.77008e-10
-3.21795 2.44522e-09
-3.21711 2.58304e-10
-3.21626 1.96799e-09
-3.21542 1.43886e-09
-3.21457 5.92428e-10
-3.21372 2.5406e-09
-3.21288 2.81974e-10
-3.21203 1.98074e-09
-3.21118 1.58002e-09
-3.21034 5.28655e-10
-3.20949 2.65758e-09
-3.20865 3.61979e-10
-3.2078 1.88874e-09
-3.20695 1.83676e-09
-3.20611 4.00782e-10
-3.20526 2.76144e-09
-3.20442 5.3927e-10
-3.20357 1.667e-09
-3.20272 2.20004e-09
-3.20188 2.56119e-10
-3.20103 2.7839e-09
-3.20019 8.7115e-10
-3.19934 1.3029e-09
-3.19849 2.62292e-09
-3.19765 1.86972e-10
-3.1968 2.63023e-09
-3.19596 1.4038e-09
-3.19511 8.32686e-10
-3.19426 2.99438e-09
-3.19342 3.29269e-10
-3.19257 2.21283e-09
-3.19173 2.12012e-09
-3.19088 3.84561e-10
-3.19003 3.13285e-09
-3.18919 8.21436e-10
-3.18834 1.52384e-09
-3.1875 2.87435e-09
-3.18665 1.95123e-10
-3.1858 2.83826e-09
-3.18496 1.70337e-09
-3.18411 7.31034e-10
-3.18327 3.36263e-09
-3.18242 5.41075e-10
-3.18157 2.03315e-09
-3.18073 2.77881e-09
-3.17988 2.2335e-10
-3.17903 3.21593e-09
-3.17819 1.54221e-09
-3.17734 9.55547e-10
-3.1765 3.55234e-09
-3.17565 4.79598e-10
-3.1748 2.27462e-09
-3.17396 2.898e-09
-3.17311 2.3606e-10
-3.17227 3.42196e-09
-3.17142 1.68726e-09
-3.17057 9.37225e-10
-3.16973 3.80948e-09
-3.16888 6.07714e-10
-3.16804 2.20368e-09
-3.16719 3.29877e-09
-3.16634 2.09678e-10
-3.1655 3.42145e-09
-3.16465 2.19542e-09
-3.16381 6.66256e-10
-3.16296 4.0675e-09
-3.16211 1.03507e-09
-3.16127 1.76009e-09
-3.16042 3.9223e-09
-3.15958 3.15179e-10
-3.15873 3.04232e-09
-3.15788 3.1057e-09
-3.15704 3.03815e-10
-3.15619 4.04894e-09
-3.15535 1.96944e-09
-3.1545 9.8249e-10
-3.15365 4.4719e-09
-3.15281 9.29002e-10
-3.15196 2.10713e-09
-3.15112 4.23303e-09
-3.15027 3.14346e-10
-3.14942 3.33093e-09
-3.14858 3.46294e-09
-3.14773 2.86055e-10
-3.14688 4.32893e-09
-3.14604 2.42002e-09
-3.14519 8.24818e-10
-3.14435 4.88368e-09
-3.1435 1.39336e-09
-3.14265 1.77517e-09
-3.14181 4.91797e-09
-3.14096 6.2333e-10
-3.14012 2.91387e-09
-3.13927 4.48188e-09
-3.13842 2.56514e-10
-3.13758 4.01628e-09
-3.13673 3.71219e-09
-3.13589 3.35918e-10
-3.13504 4.9043e-09
-3.13419 2.78334e-09
-3.13335 8.17375e-10
-3.1325 5.47006e-09
-3.13166 1.86464e-09
-3.13081 1.59963e-09
-3.12996 5.67796e-09
-3.12912 1.09126e-09
-3.12827 2.55677e-09
-3.12743 5.55207e-09
-3.12658 5.50552e-10
-3.12573 3.56541e-09
-3.12489 5.15631e-09
-3.12404 2.81241e-10
-3.1232 4.52293e-09
-3.12235 4.57399e-09
-3.1215 2.81155e-10
-3.12066 5.35658e-09
-3.11981 3.8906e-09
-3.11897 5.19017e-10
-3.11812 6.02492e-09
-3.11727 3.18187e-09
-3.11643 9.46829e-10
-3.11558 6.51419e-09
-3.11474 2.50706e-09
-3.11389 1.51057e-09
-3.11304 6.83204e-09
-3.1122 1.9068e-09
-3.11135 2.15816e-09
-3.1105 7.00048e-09
-3.10966 1.40403e-09
-3.10881 2.84442e-09
-3.10797 7.04952e-09
-3.10712 1.0068e-09
-3.10627 3.53351e-09
-3.10543 7.01202e-09
-3.10458 7.11926e-10
-3.10374 4.19936e-09
-3.10289 6.92009e-09
-3.10204 5.08545e-10
-3.1012 4.82483e-09
-3.10035 6.80287e-09
-3.09951 3.8136e-10
-3.09866 5.40007e-09
-3.09781 6.6855e-09
-3.09697 3.13189e-10
-3.09612 5.92064e-09
-3.09528 6.58894e-09
-3.09443 2.86885e-10
-3.09358 6.3856e-09
-3.09274 6.53026e-09
-3.09189 2.86681e-10
-3.09105 6.79578e-09
-3.0902 6.52333e-09
-3.08935 2.99112e-10
-3.08851 7.15226e-09
-3.08766 6.57948e-09
-3.08682 3.13628e-10
-3.08597 7.45516e-09
-3.08512 6.70813e-09
-3.08428 3.23083e-10
-3.08343 7.70268e-09
-3.08259 6.91722e-09
-3.08174 3.24186e-10
-3.08089 7.89041e-09
-3.08005 7.21334e-09
-3.0792 3.17989e-10
-3.07835 8.01089e-09
-3.07751 7.60152e-09
-3.07666 3.10477e-10
-3.07582 8.05349e-09
-3.07497 8.0846e-09
-3.07412 3.13221e-10
-3.07328 8.00468e-09
-3.07243 8.66213e-09
-3.07159 3.44049e-10
-3.07074 7.8488e-09
-3.06989 9.32882e-09
-3.06905 4.27589e-10
-3.0682 7.56939e-09
-3.06736 1.00726e-08
-3.06651 5.9547e-10
-3.06566 7.15138e-09
-3.06482 1.08724e-08
-3.06397 8.85904e-10
-3.06313 6.58411e-09
-3.06228 1.16957e-08
-3.06143 1.34227e-09
-3.06059 5.86534e-09
-3.05974 1.24967e-08
-3.0589 2.01032e-09
-3.05805 5.00605e-09
-3.0572 1.32151e-08
-3.05636 2.93354e-09
-3.05551 4.03582e-09
-3.05467 1.37768e-08
-3.05382 4.14658e-09
-3.05297 3.00814e-09
-3.05213 1.40967e-08
-3.05128 5.66646e-09
-3.05044 2.0045e-09
-3.04959 1.40852e-08
-3.04874 7.48222e-09
-3.0479 1.13604e-09
-3.04705 1.36589e-08
-3.0462 9.54397e-09
-3.04536 5.40892e-10
-3.04451 1.27553e-08
-3.04367 1.17532e-08
-3.04282 3.75351e-10
-3.04197 1.13515e-08
-3.04113 1.39567e-08
-3.04028 7.97331e-10
-3.03944 9.48531e-09
-3.03859 1.59488e-08
-3.03774 1.94139e-09
-3.0369 7.27375e-09
-3.03605 1.74828e-08
-3.03521 3.88629e-09
-3.03436 4.92638e-09
-3.03351 1.82985e-08
-3.03267 6.61851e-09
-3.03182 2.74502e-09
-3.03098 1.81633e-08
-3.03013 9.99804e-09
-3.02928 1.10417e-09
-3.02844 1.69271e-08
-3.02759 1.37361e-08
-3.02675 4.06744e-10
-3.0259 1.4584e-08
-3.02505 1.73958e-08
-3.02421 1.01381e-09
-3.02336 1.13271e-08
-3.02252 2.04283e-08
-3.02167 3.15365e-09
-3.02082 7.5806e-09
-3.01998 2.22495e-08
-3.01913 6.82444e-09
-3.01829 3.98867e-09
-3.01744 2.23599e-08
-3.01659 1.17142e-08
-3.01575 1.34351e-09
-3.0149 2.04895e-08
-3.01406 1.71691e-08
-3.01321 4.45947e-10
-3.01236 1.67414e-08
-3.01152 2.22403e-08
-3.01067 1.90839e-09
-3.00982 1.16883e-08
-3.00898 2.58326e-08
-3.00813 5.93494e-09
-3.00729 6.37168e-09
-3.00644 2.6951e-08
-3.00559 1.21378e-08
-3.00475 2.16263e-09
-3.0039 2.50093e-08
-3.00306 1.9465e-08
-3.00221 4.70208e-10
-3.00136 2.01243e-08
-3.00052 2.63104e-08
-2.99967 2.33332e-09
-2.99883 1.32897e-08
-2.99798 3.0843e-08
-2.99713 7.99085e-09
-2.99629 6.31816e-09
-2.99544 3.15254e-08
-2.9946 1.65763e-08
-2.99375 1.48219e-09
-2.9929 2.77067e-08
-2.99206 2.60995e-08
-2.99121 8.7011e-10
-2.99037 2.00922e-08
-2.98952 3.38323e-08
-2.98867 5.59934e-09
-2.98783 1.08596e-08
-2.98698 3.70984e-08
-2.98614 1.51473e-08
-2.98529 3.24395e-09
-2.98444 3.42934e-08
-2.9836 2.71195e-08
-2.98275 5.68855e-10
-2.98191 2.57901e-08
-2.98106 3.77111e-08
-2.98021 4.94341e-09
-2.97937 1.42951e-08
-2.97852 4.29046e-08
-2.97767 1.60832e-08
-2.97683 4.30413e-09
-2.97598 4.01194e-08
-2.97514 3.08368e-08
-2.97429 5.99261e-10
-2.97344 2.96985e-08
-2.9726 4.38799e-08
-2.97175 6.1764e-09
-2.97091 1.54663e-08
-2.97006 4.96312e-08
-2.96921 2.04275e-08
-2.96837 3.77394e-09
-2.96752 4.4837e-08
-2.96668 3.85757e-08
-2.96583 1.02525e-09
-2.96498 3.07143e-08
-2.96414 5.30593e-08
-2.96329 1.04914e-08
-2.96245 1.33815e-08
-2.9616 5.67451e-08
-2.96075 2.99014e-08
-2.95991 1.80441e-09
-2.95906 4.67831e-08
-2.95822 5.13822e-08
-2.95737 3.63485e-09
-2.95652 2.71292e-08
-2.95568 6.4504e-08
-2.95483 2.06841e-08
-2.95399 7.87184e-09
-2.95314 6.15919e-08
-2.95229 4.65865e-08
-2.95145 8.03637e-10
-2.9506 4.27989e-08
-2.94976 6.87188e-08
-2.94891 1.28257e-08
-2.94806 1.77467e-08
-2.94722 7.44347e-08
-2.94637 4.06793e-08
-2.94552 1.69824e-09
-2.94468 5.88997e-08
-2.94383 7.07719e-08
-2.94299 7.16164e-09
-2.94214 2.98695e-08
-2.94129 8.56725e-08
-2.94045 3.51968e-08
-2.9396 5.34421e-09
-2.93876 7.4783e-08
-2.93791 7.22554e-08
-2.93706 3.69924e-09
-2.93622 4.29784e-08
-2.93537 9.63082e-08
-2.93453 3.11292e-08
-2.93368 1.05304e-08
-2.93283 9.046e-08
-2.93199 7.46972e-08
-2.93114 1.96476e-09
-2.9303 5.6164e-08
-2.92945 1.07646e-07
-2.9286 2.90947e-08
-2.92776 1.60392e-08
-2.92691 1.0631e-07
-2.92607 7.9533e-08
-2.92522 1.321e-09
-2.92437 6.87235e-08
-2.92353 1.21082e-07
-2.92268 2.96261e-08
-2.92184 2.07145e-08
-2.92099 1.22775e-07
-2.92014 8.82272e-08
-2.9193 1.2381e-09
-2.91845 7.99207e-08
-2.91761 1.37973e-07
-2.91676 3.35063e-08
-2.91591 2.34613e-08
-2.91507 1.4004e-07
-2.91422 1.02443e-07
-2.91338 1.57244e-09
-2.91253 8.87224e-08
-2.91168 1.59485e-07
-2.91084 4.21303e-08
-2.90999 2.32935e-08
-2.90914 1.57676e-07
-2.9083 1.2416e-07
-2.90745 2.94114e-09
-2.90661 9.35849e-08
-2.90576 1.86311e-07
-2.90491 5.78728e-08
-2.90407 1.95678e-08
-2.90322 1.74207e-07
-2.90238 1.55601e-07
-2.90153 7.27325e-09
-2.90068 9.24082e-08
-2.89984 2.1812e-07
-2.89899 8.43753e-08
-2.89815 1.25741e-08
-2.8973 1.86656e-07
-2.89645 1.98777e-07
-2.89561 1.85536e-08
-2.89476 8.28855e-08
-2.89392 2.52662e-07
-2.89307 1.26525e-07
-2.89222 4.65461e-09
-2.89138 1.90274e-07
-2.89053 2.54384e-07
-2.88969 4.36008e-08
-2.88884 6.36092e-08
-2.88799 2.84602e-07
-2.88715 1.8969e-07
-2.8863 1.91552e-09
-2.88546 1.78965e-07
-2.88461 3.19819e-07
-2.88376 9.23802e-08
-2.88292 3.63744e-08
-2.88207 3.04545e-07
-2.88123 2.77557e-07
-2.88038 1.62249e-08
-2.87953 1.47266e-07
-2.87869 3.86426e-07
-2.87784 1.76829e-07
-2.87699 9.913e-09
-2.87615 2.99366e-07
-2.8753 3.87976e-07
-2.87446 6.63967e-08
-2.87361 9.49603e-08
-2.87276 4.36914e-07
-2.87192 3.06664e-07
-2.87107 4.44198e-09
-2.87023 2.55855e-07
-2.86938 5.06918e-07
-2.86853 1.76234e-07
-2.86769 3.49223e-08
-2.86684 4.45524e-07
-2.866 4.8075e-07
-2.86515 5.45274e-08
-2.8643 1.70138e-07
-2.86346 6.02787e-07
-2.86261 3.6597e-07
-2.86177 2.70478e-09
-2.86092 3.85452e-07
-2.86007 6.74473e-07
-2.85923 2.04949e-07
-2.85838 6.39323e-08
-2.85754 6.26991e-07
-2.85669 6.34201e-07
-2.85584 6.18997e-08
-2.855 2.48702e-07
-2.85415 8.28677e-07
-2.85331 4.92074e-07
-2.85246 3.47811e-09
-2.85161 5.30794e-07
-2.85077 9.32504e-07
-2.84992 2.93181e-07
-2.84908 7.93663e-08
-2.84823 8.54087e-07
-2.84738 9.0591e-07
-2.84654 1.06445e-07
-2.84569 3.08274e-07
-2.84484 1.14729e-06
-2.844 7.51871e-07
-2.84315 7.75054e-09
-2.84231 6.72474e-07
-2.84146 1.34201e-06
-2.84061 5.09979e-07
-2.83977 6.21886e-08
-2.83892 1.12129e-06
-2.83808 1.38958e-06
-2.83723 2.49288e-07
-2.83638 3.09596e-07
-2.83554 1.58174e-06
-2.83469 1.27299e-06
-2.83385 5.55376e-08
-2.833 7.56116e-07
-2.83215 1.97328e-06
-2.83131 1.01233e-06
-2.83046 1.6095e-08
-2.82962 1.37266e-06
-2.82877 2.22329e-06
-2.82792 6.63615e-07
-2.82708 2.05802e-07
-2.82623 2.09963e-06
-2.82539 2.28052e-06
-2.82454 3.12308e-07
-2.82369 6.76086e-07
-2.82285 2.85609e-06
-2.822 2.12485e-06
-2.82116 6.37872e-08
-2.82031 1.4486e-06
-2.81946 3.55137e-06
-2.81862 1.77259e-06
-2.81777 3.28734e-08
-2.81693 2.51354e-06
-2.81608 4.09698e-06
-2.81523 1.27807e-06
-2.81439 3.34546e-07
-2.81354 3.83199e-06
-2.8127 4.4173e-06
-2.81185 7.32537e-07
-2.811 1.07729e-06
-2.81016 5.34115e-06
-2.80931 4.45834e-06
-2.80846 2.62221e-07
-2.80762 2.36004e-06
-2.80677 6.96096e-06
-2.80593 4.19448e-06
-2.80508 2.76575e-08
-2.80423 4.27305e-06
-2.80339 8.60102e-06
-2.80254 3.63397e-06
-2.8017 2.26566e-07
-2.80085 6.9031e-06
-2.8 1.01666e-05
-2.79916 2.82471e-06
-2.79831 1.10316e-06
-2.79747 1.0343e-05
-2.79662 1.15631e-05
-2.79577 1.86284e-06
-2.79493 2.9678e-06
-2.79408 1.47063e-05
-2.79324 1.26987e-05
-2.79239 9.08382e-07
-2.79154 6.23307e-06
-2.7907 2.01485e-05
-2.78985 1.34845e-05
-2.78901 2.14473e-07
-2.78816 1.14771e-05
-2.78731 2.68984e-05
-2.78647 1.38338e-05
-2.78562 1.82914e-07
-2.78478 1.95533e-05
-2.78393 3.53064e-05
-2.78308 1.36592e-05
-2.78224 1.46967e-06
-2.78139 3.17857e-05
-2.78055 4.5922e-05
-2.7797 1.28724e-05
-2.77885 5.18922e-06
-2.77801 5.03264e-05
-2.77716 5.96289e-05
-2.77631 1.13885e-05
-2.77547 1.33232e-05
-2.77462 7.88414e-05
-2.77378 7.78888e-05
-2.77293 9.15253e-06
-2.77208 2.95757e-05
-2.77124 0.000123901
-2.77039 0.000103219
-2.76955 6.22485e-06
-2.7687 6.12687e-05
-2.76785 0.000197986
-2.76701 0.000140182
-2.76616 3.04602e-06
-2.76532 0.00012386
-2.76447 0.000326528
-2.76362 0.000197638
-2.76278 1.26199e-06
-2.76193 0.000252721
-2.76109 0.000566059
-2.76024 0.000294361
-2.75939 6.46869e-06
-2.75855 0.000537542
-2.7577 0.00105714
-2.75686 0.000475081
-2.75601 3.84169e-05
-2.75516 0.00123906
-2.75432 0.00220586
-2.75347 0.000864765
-2.75263 0.000175977
-2.75178 0.00327541
-2.75093 0.00546369
-2.75009 0.00190356
-2.74924 0.000814355
-2.7484 0.0109735
-2.74755 0.0180541
-2.7467 0.0058414
-2.74586 0.00495056
-2.74501 0.058332
-2.74416 0.106252
-2.74332 0.0367899
-2.74247 0.071205
-2.74163 1.11222
-2.74078 4.34761
-2.73993 10.026
-2.73909 16.4803
-2.73824 20.7005
-2.7374 20.3801
-2.73655 15.7082
-2.7357 9.21148
-2.73486 3.80665
-2.73401 0.894747
-2.73317 0.0396785
-2.73232 0.0478545
-2.73147 0.105057
-2.73063 0.051389
-2.72978 0.00315814
-2.72894 0.00694698
-2.72809 0.0179702
-2.72724 0.0102049
-2.7264 0.000644886
-2.72555 0.00198558
-2.72471 0.00538838
-2.72386 0.0032497
-2.72301 0.000202245
-2.72217 0.000774577
-2.72132 0.00214801
-2.72048 0.00134043
-2.71963 8.27387e-05
-2.71878 0.000360634
-2.71794 0.00101847
-2.71709 0.000652867
-2.71625 4.09983e-05
-2.7154 0.000187742
-2.71455 0.000542728
-2.71371 0.000357495
-2.71286 2.35951e-05
-2.71202 0.00010529
-2.71117 0.000314471
-2.71032 0.00021369
-2.70948 1.53265e-05
-2.70863 6.21143e-05
-2.70778 0.000193973
-2.70694 0.000136761
-2.70609 1.09861e-05
-2.70525 3.79033e-05
-2.7044 0.000125526
-2.70355 9.24461e-05
-2.70271 8.52479e-06
-2.70186 2.36138e-05
-2.70102 8.43185e-05
-2.70017 6.53359e-05
-2.69932 7.04252e-06
-2.69848 1.48513e-05
-2.69763 5.83091e-05
-2.69679 4.78956e-05
-2.69594 6.10622e-06
-2.69509 9.32722e-06
-2.69425 4.12357e-05
-2.6934 3.61824e-05
-2.69256 5.49074e-06
-2.69171 5.781e-06
-2.69086 2.96526e-05
-2.69002 2.80139e-05
-2.68917 5.07077e-06
-2.68833 3.48528e-06
-2.68748 2.1572e-05
-2.68663 2.21233e-05
-2.68579 4.77212e-06
-2.68494 2.0036e-06
-2.6841 1.58005e-05
-2.68325 1.77448e-05
-2.6824 4.54832e-06
-2.68156 1.06495e-06
-2.68071 1.15969e-05
-2.67987 1.43996e-05
-2.67902 4.36877e-06
-2.67817 4.95855e-07
-2.67733 8.48686e-06
-2.67648 1.17788e-05
-2.67563 4.21233e-06
-2.67479 1.81963e-07
-2.67394 6.15902e-06
-2.6731 9.67857e-06
-2.67225 4.06388e-06
-2.6714 4.57179e-08
-2.67056 4.40416e-06
-2.66971 7.96148e-06
-2.66887 3.91235e-06
-2.66802 3.2895e-08
-2.66717 3.07868e-06
-2.66633 6.5335e-06
-2.66548 3.74959e-06
-2.66464 1.04321e-07
-2.66379 2.08197e-06
-2.66294 5.32963e-06
-2.6621 3.56979e-06
-2.66125 2.30688e-07
-2.66041 1.34196e-06
-2.65956 4.30474e-06
-2.65871 3.36911e-06
-2.65787 3.89278e-07
-2.65702 8.05757e-07
-2.65618 3.42748e-06
-2.65533 3.14562e-06
-2.65448 5.61897e-07
-2.65364 4.33345e-07
-2.65279 2.67619e-06
-2.65195 2.89916e-06
-2.6511 7.33619e-07
-2.65025 1.93352e-07
-2.64941 2.03592e-06
-2.64856 2.63138e-06
-2.64772 8.92062e-07
-2.64687 6.01383e-08
-2.64602 1.49638e-06
-2.64518 2.34567e-06
-2.64433 1.02704e-06
-2.64348 1.182e-08
-2.64264 1.05018e-06
-2.64179 2.04711e-06
-2.64095 1.13047e-06
-2.6401 2.89532e-08
-2.63925 6.91592e-07
-2.63841 1.74226e-06
-2.63756 1.19642e-06
-2.63672 9.3728e-08
-2.63587 4.15443e-07
-2.63502 1.43895e-06
-2.63418 1.2213e-06
-2.63333 1.89559e-07
-2.63249 2.16285e-07
-2.63164 1.14581e-06
-2.63079 1.204e-06
-2.62995 3.00996e-07
-2.6291 8.77297e-08
-2.62826 8.71803e-07
-2.62741 1.14601e-06
-2.62656 4.13891e-07
-2.62572 2.19999e-08
-2.62487 6.25623e-07
-2.62403 1.05146e-06
-2.62318 5.15753e-07
-2.62233 9.71674e-09
-2.62149 4.1497e-07
-2.62064 9.26944e-07
-2.6198 5.96223e-07
-2.61895 3.99299e-08
-2.6181 2.45878e-07
-2.61726 7.81188e-07
-2.61641 6.47586e-07
-2.61557 1.00411e-07
-2.61472 1.22056e-07
-2.61387 6.24488e-07
-2.61303 6.65231e-07
-2.61218 1.78199e-07
-2.61134 4.43739e-08
-2.61049 4.67941e-07
-2.60964 6.4797e-07
